04:00:f0:6b:ff:ff,0,2,176,0,0,2,176,0,0
04:00:30:6c:ff:ff,0,4,352,0,0,3,264,1,88
04:00:b0:6c:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:6c:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:6d:ff:ff,0,1,88,0,0,1,88,0,0
04:00:30:6d:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:6d:ff:ff,0,3,264,0,0,3,264,0,0
04:00:50:6d:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:6d:ff:ff,0,4,352,0,0,4,352,0,0
04:00:90:6d:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:6d:ff:ff,0,4,316,0,0,4,316,0,0
04:00:10:6e:ff:ff,0,2,176,0,0,2,176,0,0
04:00:30:6e:ff:ff,0,2,176,0,0,2,176,0,0
04:00:50:6e:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:6e:ff:ff,0,4,334,0,0,4,334,0,0
04:00:60:6f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:6f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:80:6f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:90:6f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:a0:6f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:b0:6f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:70:ff:ff,0,2,176,0,0,2,176,0,0
04:00:80:70:ff:ff,0,2,176,0,0,2,176,0,0
04:00:90:70:ff:ff,0,1,88,0,0,1,88,0,0
04:00:b0:70:ff:ff,0,1,88,0,0,1,88,0,0
3c:06:30:29:d5:07,0,6,5526,0,0,6,5526,0,0
90:e8:68:25:cf:c7,0,6,1622,0,0,6,1622,0,0
d2:05:b0:06:b5:55,0,4,292,0,0,0,0,4,292
d5:24:ee:60:b5:55,0,2,140,0,0,2,140,0,0
04:00:30:71:ff:ff,0,1,88,0,0,0,0,1,88
04:00:40:71:ff:ff,0,2,176,0,0,1,88,1,88
04:00:50:71:ff:ff,0,2,176,0,0,1,88,1,88
d2:71:18:d5:ed:94,0,3,228,0,0,3,228,0,0
b4:00:cb:00:c4:0a,0,3,228,0,0,0,0,3,228
d2:71:18:d5:37:e3,0,1,76,0,0,1,76,0,0
b4:00:dd:00:c4:0a,0,1,76,0,0,0,0,1,76
79:60:18:d5:37:e3,0,1,70,0,0,1,70,0,0
c4:00:b1:00:f8:89,0,1,70,0,0,0,0,1,70
d2:6f:56:70:1a:df,0,1,1029,0,0,1,1029,0,0
40:28:0c:07:ac:28,0,1,1029,0,0,0,0,1,1029
b5:54:04:00:60:43,0,2,176,0,0,2,176,0,0
cb:25:b5:54:f9:f0,0,1,76,0,0,1,76,0,0
3d:ad:b5:54:f9:f0,0,1,70,0,0,1,70,0,0
c4:00:86:00:c4:0a,0,1,70,0,0,0,0,1,70
6d:f5:24:73:b5:52,0,1,70,0,0,1,70,0,0
18:e7:b0:94:ae:e5,0,10,2612,0,0,10,2612,0,0
a4:c6:9a:6c:fc:6d,0,1,261,0,0,1,261,0,0
6c:97:6d:01:41:97,0,2,328,0,0,2,328,0,0
33:33:ff:16:66:e9,0,1,180,0,0,0,0,1,180
b5:54:04:00:e0:43,0,7,526,0,0,7,526,0,0
18:d5:72:50:c1:34,0,2,146,0,0,2,146,0,0
d2:71:18:d5:c1:db,0,3,210,0,0,3,210,0,0
74:74:0c:07:ac:28,0,1,70,0,0,0,0,1,70
d2:71:18:d5:85:b6,0,2,152,0,0,0,0,2,152
74:74:18:d5:85:b6,0,2,140,0,0,0,0,2,140
8b:5d:18:d5:85:b6,0,1,70,0,0,0,0,1,70
6a:97:70:eb:3e:2e,0,66,22812,0,0,66,22812,0,0
6d:f5:24:73:e6:32,0,1,70,0,0,1,70,0,0
33:33:ff:52:b0:5f,0,7,1260,0,0,0,0,7,1260
f8:9e:94:04:85:cb,0,12,2090,0,0,12,2090,0,0
33:33:ff:a7:08:8d,0,1,172,0,0,0,0,1,172
04:00:80:6a:ff:00,0,1,88,0,0,1,88,0,0
04:00:80:6a:ff:03,0,1,88,0,0,1,88,0,0
94:17:00:fa:1d:2d,0,33,7490,0,0,33,7490,0,0
08:12:67:29:fc:51,0,2,152,0,0,2,152,0,0
08:12:67:29:5e:4f,0,1,76,0,0,1,76,0,0
08:12:67:29:f0:45,0,1,76,0,0,1,76,0,0
08:12:67:29:62:3f,0,1,76,0,0,1,76,0,0
97:d6:78:5d:91:4e,0,1,76,0,0,1,76,0,0
cb:25:e6:35:97:d6,0,1,76,0,0,0,0,1,76
97:d6:78:5d:26:ea,0,1,76,0,0,1,76,0,0
97:d6:78:5d:a0:65,0,1,76,0,0,1,76,0,0
97:d6:78:5d:d5:d5,0,1,76,0,0,1,76,0,0
e8:5a:8b:7e:d7:11,0,136,25958,0,0,136,25958,0,0
18:3e:ef:df:7b:35,0,30,15536,0,0,30,15536,0,0
10:52:1c:02:87:aa,0,8,1220,0,0,8,1220,0,0
33:33:ff:4a:63:5a,0,5,900,0,0,0,0,5,900
f4:02:28:41:b5:84,0,28,4772,0,0,28,4772,0,0
33:33:ff:fa:b7:60,0,5,900,0,0,0,0,5,900
f2:6d:1b:df:00:28,0,2,834,0,0,2,834,0,0
00:00:8c:14:f5:4a,0,1,154,0,0,0,0,1,154
b5:54:04:00:80:44,0,1,88,0,0,1,88,0,0
2c:6d:c1:74:2c:50,0,1,154,0,0,1,154,0,0
d8:b0:53:5c:03:a3,0,3,910,0,0,3,910,0,0
3c:6a:a7:0b:e4:8d,0,9,6076,0,0,9,6076,0,0
8a:1b:30:de:6b:88,0,27,9205,0,0,27,9205,0,0
a8:93:4a:3b:03:93,0,221,48330,0,0,220,48164,1,166
de:44:a5:85:ca:81,0,1,70,0,0,1,70,0,0
c0:ee:fb:3d:0a:9e,0,15,2494,0,0,15,2494,0,0
f2:6d:20:5f:00:28,0,12,4310,0,0,12,4310,0,0
33:33:ef:c0:98:8f,0,16,4714,0,0,0,0,16,4714
40:c7:11:22:e9:5d,0,2,518,0,0,2,518,0,0
34:b9:8d:9b:a3:8a,0,1,164,0,0,1,164,0,0
20:a6:0c:af:e7:0e,0,6,924,0,0,6,924,0,0
00:8a:76:b8:10:d0,0,23,6150,0,0,23,6150,0,0
04:00:80:6a:ff:3f,0,1,88,0,0,1,88,0,0
33:33:ff:b6:ee:73,0,1,180,0,0,0,0,1,180
00:8a:76:6a:fa:8d,0,51,19496,0,0,51,19496,0,0
04:00:f0:71:ff:ff,0,2,176,0,0,2,176,0,0
33:33:ff:66:62:2e,0,1,180,0,0,0,0,1,180
54:8c:32:d9:d6:55,0,1,70,0,0,1,70,0,0
cf:a3:cb:25:b5:55,0,1,70,0,0,0,0,1,70
cb:e5:af:fd:69:f2,0,1,76,0,0,1,76,0,0
cb:e5:af:fd:d5:d5,0,2,152,0,0,2,152,0,0
cb:25:e6:35:db:60,0,1,76,0,0,0,0,1,76
ff:ff:ff:01:00:00,0,6,486,0,0,5,398,1,88
94:00:00:00:c0:47,0,9,792,0,0,0,0,9,792
0b:17:de:44:a5:85,0,3,210,0,0,0,0,3,210
cb:25:e6:35:37:89,0,3,228,0,0,3,228,0,0
b4:00:84:03:c0:47,0,3,228,0,0,0,0,3,228
cb:25:e6:35:87:d3,0,1,76,0,0,0,0,1,76
9b:22:a2:ac:69:f2,0,1,76,0,0,1,76,0,0
33:33:ff:86:99:ec,0,3,540,0,0,0,0,3,540
cd:31:31:04:19:97,0,1,70,0,0,1,70,0,0
c4:00:d8:08:c0:47,0,1,70,0,0,0,0,1,70
f8:89:1c:18:c3:c1,0,1,154,0,0,1,154,0,0
55:33:ab:70:ee:eb,0,1,154,0,0,0,0,1,154
f8:9d:e0:d6:3a:d4,0,1,154,0,0,1,154,0,0
b5:54:04:00:d0:44,0,1,88,0,0,1,88,0,0
32:d9:35:2c:5c:89,0,1,70,0,0,0,0,1,70
32:d9:48:7f:91:0c,0,1,70,0,0,0,0,1,70
88:f0:31:04:99:0e,0,1,306,0,0,1,306,0,0
04:00:40:6c:ff:1f,0,1,88,0,0,0,0,1,88
1d:66:05:92:18:17,0,1,76,0,0,1,76,0,0
1d:66:05:92:e7:de,0,1,76,0,0,1,76,0,0
08:8e:dc:9b:e4:3b,0,13,7027,0,0,13,7027,0,0
1d:66:05:92:e4:3b,0,2,152,0,0,2,152,0,0
1d:66:05:92:4c:a5,0,1,76,0,0,1,76,0,0
88:f0:cd:aa:a1:29,0,1,1404,0,0,1,1404,0,0
c7:1f:20:82:d5:d5,0,9,630,0,0,9,630,0,0
cb:25:e6:35:a6:60,0,1,76,0,0,1,76,0,0
b4:00:bc:06:c0:47,0,1,76,0,0,0,0,1,76
5c:17:5d:8c:32:d9,0,1,1307,0,0,0,0,1,1307
cb:25:e6:35:93:48,0,2,152,0,0,1,76,1,76
b4:00:20:02:c0:47,0,1,76,0,0,0,0,1,76
8b:5d:20:82:d5:d5,0,3,210,0,0,2,140,1,70
04:00:40:6c:ff:3f,0,2,158,0,0,2,158,0,0
d2:71:18:d5:22:2a,0,1,76,0,0,1,76,0,0
b4:00:30:01:c4:0a,0,1,76,0,0,0,0,1,76
18:58:18:d5:22:2a,0,1,70,0,0,1,70,0,0
c4:00:04:01:f8:89,0,1,70,0,0,0,0,1,70
33:33:00:00:83:84,0,1,290,0,0,0,0,1,290
a5:c3:8b:5d:e6:35,0,1,70,0,0,1,70,0,0
2a:28:de:59:91:44,0,2,152,0,0,2,152,0,0
2a:28:de:59:ff:ff,0,2,152,0,0,0,0,2,152
2b:75:18:d2:b5:54,0,1,70,0,0,1,70,0,0
ff:ff:ff:ff:e7:bb,0,1,84,0,0,1,84,0,0
93:48:39:5f:00:28,0,1,76,0,0,1,76,0,0
6d:9d:bc:6a:b5:52,0,1,70,0,0,1,70,0,0
5a:37:d8:7e:b5:51,0,1,70,0,0,1,70,0,0
98:b8:bc:29:cf:61,0,7,1576,0,0,7,1576,0,0
33:33:ff:0e:df:1c,0,3,540,0,0,0,0,3,540
04:00:40:6c:ff:ff,0,7,616,0,0,7,616,0,0
75:13:ec:23:b5:54,0,9,648,0,0,0,0,9,648
6d:9d:bc:6a:18:d5,0,5,350,0,0,5,350,0,0
74:33:57:c6:e9:29,0,11,2016,0,0,11,2016,0,0
c4:0a:cb:5c:11:f5,0,16,1266,0,0,2,176,14,1090
2c:a7:ef:b5:67:71,0,1,273,0,0,1,273,0,0
ec:c7:a4:24:2b:09,0,1,76,0,0,1,76,0,0
74:82:fd:dd:e6:35,0,1,70,0,0,1,70,0,0
ba:c7:e4:d3:ff:ff,0,3,228,0,0,0,0,3,228
ba:c7:e4:d3:b5:54,0,2,152,0,0,0,0,2,152
bd:6c:44:38:4c:60,0,2,146,0,0,2,146,0,0
04:00:a0:36:ff:ff,0,8,686,0,0,8,686,0,0
ba:c7:e4:d3:0d:12,0,1,76,0,0,1,76,0,0
04:00:00:72:ff:ff,0,1,88,0,0,1,88,0,0
33:33:ff:e1:84:9a,0,2,360,0,0,0,0,2,360
ba:c7:e4:d3:e2:56,0,1,76,0,0,1,76,0,0
30:24:32:a7:1b:6a,0,21,7928,0,0,21,7928,0,0
f2:6d:14:bf:00:28,0,10,4170,0,0,10,4170,0,0
33:33:ff:00:00:24,0,1,180,0,0,0,0,1,180
33:33:ff:db:84:94,0,4,720,0,0,0,0,4,720
a2:fd:d1:a7:60:e8,0,4,1438,0,0,4,1438,0,0
ec:c7:a4:24:ac:3c,0,1,76,0,0,1,76,0,0
ec:c7:a4:24:93:25,0,1,76,0,0,1,76,0,0
a6:60:b4:50:89:1e,0,1,76,0,0,1,76,0,0
2a:3c:08:42:89:1e,0,1,76,0,0,1,76,0,0
fa:85:12:a3:b6:3b,0,1,76,0,0,1,76,0,0
d2:e5:7e:13:59:e2,0,4,304,0,0,4,304,0,0
33:17:55:d7:e4:37,0,1,76,0,0,1,76,0,0
26:1e:a3:e0:e4:37,0,1,76,0,0,1,76,0,0
08:12:67:29:e4:37,0,1,76,0,0,1,76,0,0
08:12:67:29:19:97,0,1,76,0,0,1,76,0,0
08:12:67:29:d1:93,0,1,76,0,0,1,76,0,0
cb:25:e6:35:58:d5,0,1,76,0,0,0,0,1,76
cb:25:e6:35:1d:db,0,1,76,0,0,0,0,1,76
cb:25:e6:35:7d:ee,0,2,152,0,0,2,152,0,0
b4:00:7f:03:c0:47,0,2,152,0,0,0,0,2,152
cb:25:e6:35:e5:29,0,1,76,0,0,1,76,0,0
b4:00:cf:00:c0:47,0,1,76,0,0,0,0,1,76
cb:25:e6:35:09:40,0,1,76,0,0,1,76,0,0
b4:00:d1:00:c0:47,0,1,76,0,0,0,0,1,76
cb:25:e6:35:7d:85,0,1,76,0,0,1,76,0,0
b4:00:c8:07:c0:47,0,1,76,0,0,0,0,1,76
4e:14:ae:bc:e6:35,0,1,70,0,0,1,70,0,0
9d:47:54:8c:32:d9,0,1,223,0,0,0,0,1,223
8a:b5:15:99:61:ed,0,1,76,0,0,1,76,0,0
d7:c2:96:da:fc:4e,0,1,76,0,0,1,76,0,0
98:42:6e:67:c2:7a,0,1,76,0,0,1,76,0,0
c9:ea:bb:ae:31:7d,0,1,76,0,0,1,76,0,0
cb:25:e6:35:50:ff,0,1,76,0,0,1,76,0,0
b4:00:9d:01:c0:47,0,1,76,0,0,0,0,1,76
cb:25:e6:35:bf:cb,0,1,76,0,0,1,76,0,0
b4:00:a0:01:c0:47,0,1,76,0,0,0,0,1,76
cb:25:e6:35:a4:84,0,1,76,0,0,1,76,0,0
b4:00:d3:00:c0:47,0,1,76,0,0,0,0,1,76
8c:d9:bd:e0:98:52,0,1,76,0,0,1,76,0,0
43:31:31:04:19:97,0,1,70,0,0,1,70,0,0
c4:00:84:03:c0:47,0,1,70,0,0,0,0,1,70
ed:89:43:31:b5:50,0,1,70,0,0,1,70,0,0
04:20:50:0d:00:00,0,2,176,0,0,1,88,1,88
2a:97:ed:9d:19:97,0,1,76,0,0,1,76,0,0
33:33:ff:21:87:90,0,3,540,0,0,0,0,3,540
46:ab:5f:fb:81:fa,0,1,76,0,0,1,76,0,0
76:24:53:99:62:11,0,1,76,0,0,1,76,0,0
23:12:c7:52:ac:58,0,1,76,0,0,1,76,0,0
74:42:8b:09:bb:20,0,34,8439,0,0,34,8439,0,0
da:e4:98:cf:6c:a2,0,23,3642,0,0,23,3642,0,0
52:30:8c:7c:00:3c,0,2,152,0,0,2,152,0,0
04:99:b9:cb:56:7d,0,20,10022,0,0,20,10022,0,0
74:ab:2e:6e:b9:5d,0,2,152,0,0,2,152,0,0
86:01:92:9e:b9:5d,0,1,76,0,0,1,76,0,0
21:9d:ba:a5:b9:5d,0,1,76,0,0,1,76,0,0
21:9d:ba:a5:bf:5b,0,2,152,0,0,2,152,0,0
21:9d:ba:a5:19:97,0,1,76,0,0,1,76,0,0
03:7b:68:86:b5:50,0,1,70,0,0,1,70,0,0
cb:25:e6:35:21:9d,0,1,76,0,0,0,0,1,76
f0:df:c7:63:19:97,0,2,146,0,0,2,146,0,0
8b:f0:f9:81:67:0e,0,1,1404,0,0,1,1404,0,0
c0:47:54:2c:75:f3,0,1,1404,0,0,0,0,1,1404
40:74:e0:a6:24:df,0,17,3769,0,0,17,3769,0,0
9b:22:a2:ac:e2:13,0,2,152,0,0,2,152,0,0
cb:25:e6:35:9b:22,0,4,304,0,0,0,0,4,304
bc:ca:d5:8b:b5:53,0,1,70,0,0,1,70,0,0
c0:47:54:0c:0b:d8,0,1,467,0,0,0,0,1,467
af:5d:22:df:bb:36,0,1,1404,0,0,1,1404,0,0
c0:47:54:4c:ae:41,0,1,1404,0,0,0,0,1,1404
11:f4:80:a8:5a:58,0,1,70,0,0,0,0,1,70
cb:25:e6:35:dd:0c,0,1,76,0,0,0,0,1,76
5e:cf:05:10:83:67,0,1,246,0,0,1,246,0,0
cb:25:e6:35:4d:0a,0,1,76,0,0,0,0,1,76
ff:ff:ff:ff:fa:96,0,1,84,0,0,1,84,0,0
31:b3:a4:5b:e2:8d,0,1,76,0,0,1,76,0,0
a4:44:2c:78:30:66,0,2,152,0,0,2,152,0,0
04:00:d0:70:01:00,0,1,88,0,0,1,88,0,0
04:00:d0:70:03:00,0,1,88,0,0,1,88,0,0
5c:10:c5:30:fb:5c,0,1,164,0,0,1,164,0,0
14:7d:da:90:3a:b1,0,88,35366,0,0,88,35366,0,0
97:a8:68:07:ca:80,0,1,70,0,0,1,70,0,0
07:b9:2b:73:06:05,0,2,152,0,0,2,152,0,0
b8:db:83:56:ca:84,0,1,70,0,0,1,70,0,0
1c:1b:b5:8d:17:88,0,23,5122,0,0,23,5122,0,0
cb:e5:af:fd:b9:5d,0,4,304,0,0,4,304,0,0
ae:48:85:b8:1d:5d,0,1,70,0,0,1,70,0,0
f7:ae:cb:25:b5:55,0,1,70,0,0,0,0,1,70
cb:e5:af:fd:5a:56,0,2,152,0,0,2,152,0,0
85:84:83:40:3a:b1,0,1,70,0,0,1,70,0,0
f3:fd:c5:44:a3:f0,0,3,228,0,0,0,0,3,228
54:8c:32:d9:42:d5,0,1,70,0,0,1,70,0,0
c9:d2:cb:25:b5:55,0,1,70,0,0,0,0,1,70
cb:25:e6:35:f3:fd,0,1,76,0,0,0,0,1,76
32:d9:68:f4:e0:db,0,1,70,0,0,0,0,1,70
07:b9:2b:73:79:27,0,2,152,0,0,2,152,0,0
ff:ff:ff:ff:2a:95,0,3,230,0,0,3,230,0,0
b5:54:ae:a8:68:9a,0,2,140,0,0,0,0,2,140
35:2c:5c:89:2d:b5,0,1,70,0,0,1,70,0,0
ba:b6:96:f4:b5:50,0,1,70,0,0,1,70,0,0
63:4e:2a:70:b5:51,0,1,70,0,0,1,70,0,0
cb:25:e6:35:f6:f1,0,1,76,0,0,0,0,1,76
54:8c:32:d9:35:2c,0,2,140,0,0,2,140,0,0
5c:89:b5:54:07:b9,0,1,70,0,0,0,0,1,70
07:b9:2b:73:93:25,0,4,298,0,0,4,298,0,0
07:b9:2b:73:d8:03,0,3,222,0,0,3,222,0,0
33:33:ff:c0:25:d8,0,92,16560,0,0,0,0,92,16560
3c:f7:b8:de:ac:d7,0,3,216,0,0,3,216,0,0
cb:25:b5:54:f0:5f,0,1,76,0,0,1,76,0,0
b4:00:ae:00:f8:89,0,1,76,0,0,0,0,1,76
18:ef:b5:54:f0:5f,0,1,70,0,0,1,70,0,0
c4:00:84:00:c4:0a,0,1,70,0,0,0,0,1,70
07:b9:2b:73:e8:e4,0,1,76,0,0,1,76,0,0
07:b9:2b:73:d3:c2,0,2,146,0,0,2,146,0,0
ff:ff:ff:ff:18:8c,0,1,84,0,0,1,84,0,0
f2:77:ad:5f:00:28,0,6,2502,0,0,6,2502,0,0
f8:4d:89:cb:69:a5,0,65,18545,0,0,65,18545,0,0
33:33:ff:c7:4d:17,0,3,540,0,0,0,0,3,540
3e:3f:59:6f:d4:f4,0,29,11189,0,0,29,11189,0,0
70:a8:d3:bd:6b:8b,0,10,2517,0,0,10,2517,0,0
80:65:7c:cc:14:ca,0,141,115641,0,0,141,115641,0,0
33:33:ff:04:8a:a5,0,22,3952,0,0,0,0,22,3952
ae:68:da:22:35:28,0,1,173,0,0,1,173,0,0
8e:f5:45:ca:07:75,0,2,140,0,0,2,140,0,0
97:a8:68:07:07:75,0,1,70,0,0,1,70,0,0
a5:ba:e2:12:07:75,0,1,70,0,0,1,70,0,0
33:33:ff:ab:17:9f,0,2,360,0,0,0,0,2,360
dc:21:48:dc:20:df,0,1,186,0,0,1,186,0,0
98:b8:bc:03:39:9d,0,20,6456,0,0,20,6456,0,0
d2:c7:07:75:27:78,0,2,152,0,0,0,0,2,152
d2:c7:07:75:c1:e0,0,3,210,0,0,3,210,0,0
ea:9d:07:75:27:78,0,2,140,0,0,0,0,2,140
d4:87:07:75:27:78,0,2,140,0,0,0,0,2,140
9f:00:e3:3a:ac:d7,0,1,76,0,0,1,76,0,0
5c:ba:ef:37:55:d9,0,2,622,0,0,2,622,0,0
59:85:e8:80:3f:67,0,6,450,0,0,6,450,0,0
b5:54:47:51:57:0d,0,2,140,0,0,0,0,2,140
3e:39:38:36:b5:54,0,1,70,0,0,1,70,0,0
71:58:24:ee:19:97,0,2,146,0,0,2,146,0,0
ac:d1:b8:da:56:1f,0,2,546,0,0,2,546,0,0
38:d5:7a:02:cb:af,0,4,1000,0,0,4,1000,0,0
33:33:ff:24:4b:4b,0,1,180,0,0,0,0,1,180
5c:3e:1b:62:83:f0,0,26,14516,0,0,26,14516,0,0
98:b3:79:be:f1:0d,0,30,10139,0,0,30,10139,0,0
33:33:ff:84:89:b1,0,8,1440,0,0,0,0,8,1440
c8:89:f3:ca:15:78,0,10,5991,0,0,10,5991,0,0
5c:10:c5:46:6d:f4,0,7,1180,0,0,7,1180,0,0
04:00:10:72:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:72:ff:ff,0,2,176,0,0,2,176,0,0
04:00:80:72:ff:ff,0,2,176,0,0,1,88,1,88
04:00:90:72:ff:ff,0,1,88,0,0,0,0,1,88
04:00:a0:72:ff:ff,0,1,88,0,0,0,0,1,88
e3:0c:c5:56:03:93,0,3,216,0,0,3,216,0,0
04:00:30:73:ff:ff,0,2,176,0,0,1,88,1,88
04:00:50:73:ff:ff,0,1,88,0,0,0,0,1,88
cf:a7:ff:e6:b5:54,0,1,70,0,0,1,70,0,0
c9:8a:1c:1f:05:5a,0,2,146,0,0,2,146,0,0
04:00:f0:74:ff:ff,0,1,88,0,0,1,88,0,0
04:00:00:75:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:75:ff:ff,0,2,158,0,0,2,158,0,0
04:00:20:75:ff:ff,0,2,176,0,0,2,176,0,0
04:00:40:75:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:75:ff:ff,0,2,176,0,0,2,176,0,0
3c:20:f6:d1:91:91,0,6,1224,0,0,6,1224,0,0
04:00:70:75:ff:ff,0,2,176,0,0,2,176,0,0
19:97:a0:03:80:00,0,1,2664,0,0,1,2664,0,0
04:00:f0:75:ff:ff,0,2,176,0,0,2,176,0,0
04:00:00:76:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:76:ff:ff,0,2,176,0,0,2,176,0,0
cb:25:b5:54:d4:61,0,7,532,0,0,7,532,0,0
92:fa:b5:54:d4:61,0,7,490,0,0,7,490,0,0
18:d5:3b:ab:22:54,0,2,140,0,0,0,0,2,140
04:00:e0:76:ff:ff,0,2,176,0,0,2,176,0,0
04:00:50:77:ff:ff,0,1,88,0,0,0,0,1,88
04:00:60:77:ff:ff,0,3,264,0,0,1,88,2,176
04:00:10:78:ff:ff,0,1,88,0,0,1,88,0,0
04:00:20:78:ff:ff,0,1,88,0,0,1,88,0,0
04:00:e0:78:ff:ff,0,2,176,0,0,2,176,0,0
04:00:f0:78:ff:ff,0,1,88,0,0,1,88,0,0
04:00:00:79:ff:ff,0,1,88,0,0,1,88,0,0
04:00:20:79:ff:ff,0,1,88,0,0,1,88,0,0
04:00:30:79:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:79:ff:ff,0,2,176,0,0,2,176,0,0
04:00:50:79:ff:ff,0,1,88,0,0,1,88,0,0
04:00:b0:79:ff:ff,0,2,176,0,0,2,176,0,0
04:00:e0:79:ff:ff,0,2,176,0,0,2,176,0,0
04:00:f0:79:ff:ff,0,2,176,0,0,2,176,0,0
04:00:20:7a:ff:ff,0,2,176,0,0,2,176,0,0
04:00:30:7a:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:7a:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:7a:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:7a:ff:ff,0,2,176,0,0,2,176,0,0
04:00:80:7a:ff:ff,0,1,88,0,0,1,88,0,0
04:00:c0:7a:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:7a:ff:ff,0,1,88,0,0,1,88,0,0
cc:42:10:72:c6:63,0,13,2562,0,0,13,2562,0,0
04:00:f0:7a:ff:ff,0,1,88,0,0,1,88,0,0
04:00:00:7b:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:7b:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:7b:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:7b:ff:ff,0,1,88,0,0,1,88,0,0
04:00:80:7b:ff:ff,0,1,88,0,0,1,88,0,0
04:00:c0:7b:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:7c:ff:ff,0,1,88,0,0,1,88,0,0
33:33:ff:70:5e:39,0,12,2160,0,0,0,0,12,2160
44:4a:db:3d:96:92,0,15,5996,0,0,15,5996,0,0
04:00:50:7c:ff:ff,0,5,386,0,0,1,88,4,298
97:ed:ea:4a:18:d5,0,2,140,0,0,2,140,0,0
33:33:ff:4e:39:73,0,1,180,0,0,0,0,1,180
54:8c:32:d9:ea:a8,0,1,70,0,0,1,70,0,0
a3:72:cb:25:b5:55,0,1,70,0,0,0,0,1,70
cc:69:fa:5c:e5:2e,0,20,10356,0,0,20,10356,0,0
48:9d:d1:67:9f:5a,0,182,28621,0,0,182,28621,0,0
d8:32:e3:48:ed:88,0,64,18453,0,0,64,18453,0,0
33:33:ff:0b:40:8d,0,2,360,0,0,0,0,2,360
07:b9:2b:73:4a:01,0,1,76,0,0,1,76,0,0
ff:ff:ff:ff:19:85,0,1,84,0,0,1,84,0,0
f4:30:8b:70:c9:a5,0,63,13637,0,0,63,13637,0,0
28:cd:c4:c2:fe:cb,0,6,1316,0,0,6,1316,0,0
07:b9:2b:73:06:ff,0,1,76,0,0,1,76,0,0
f2:6d:22:cf:00:28,0,3,1251,0,0,3,1251,0,0
09:fc:2a:0c:ca:83,0,1,70,0,0,1,70,0,0
30:d1:6b:f4:5f:d7,0,2,334,0,0,2,334,0,0
04:00:30:46:ff:ff,0,2,176,0,0,2,176,0,0
e1:a9:ef:1b:b5:54,0,2,146,0,0,0,0,2,146
43:0d:b5:10:ea:73,0,2,146,0,0,2,146,0,0
02:60:c6:0e:dc:e2,0,3,216,0,0,3,216,0,0
cc:6b:1e:6d:92:e1,0,3,933,0,0,3,933,0,0
f2:6d:1b:df:00:3c,0,11,4240,0,0,11,4240,0,0
04:00:a0:7c:ff:ff,0,3,228,0,0,3,228,0,0
0c:e4:41:e6:dd:b5,0,16,13710,0,0,16,13710,0,0
ae:36:8d:5f:d0:ef,0,2,146,0,0,2,146,0,0
bd:09:31:04:19:97,0,2,140,0,0,2,140,0,0
c4:00:7c:05:f8:89,0,2,140,0,0,0,0,2,140
18:3e:ef:f2:c5:88,0,4,1105,0,0,4,1105,0,0
92:b0:31:04:19:97,0,1,70,0,0,1,70,0,0
c4:00:d1:00:f8:89,0,1,70,0,0,0,0,1,70
d2:71:18:d5:83:a7,0,1,76,0,0,1,76,0,0
b4:00:ed:00:c4:0a,0,1,76,0,0,0,0,1,76
29:cc:18:d5:83:a7,0,1,70,0,0,1,70,0,0
c4:00:c1:00:f8:89,0,1,70,0,0,0,0,1,70
e4:05:29:cc:18:d5,0,3,210,0,0,3,210,0,0
35:10:2c:57:18:d5,0,2,140,0,0,2,140,0,0
04:00:c0:7d:ff:ff,0,2,176,0,0,1,88,1,88
04:00:d0:7d:ff:ff,0,2,158,0,0,0,0,2,158
04:00:40:7e:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:7f:ff:ff,0,2,176,0,0,2,176,0,0
10:9a:99:28:ca:85,0,1,70,0,0,1,70,0,0
39:57:2e:d2:ba:ef,0,1,76,0,0,0,0,1,76
39:57:2e:d2:2d:bb,0,1,70,0,0,1,70,0,0
1e:46:2e:d2:ba:ef,0,1,70,0,0,0,0,1,70
7f:4c:dd:ca:2f:48,0,1,253,0,0,1,253,0,0
